2024-03-07 16:44:23,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,046: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,047: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-03-07 16:44:23,047: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-03-07 16:44:23,047: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:44:23,048: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-07 16:44:23,048: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:44:23,048: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-07 16:44:23,048: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:44:23,048: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,049: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,049: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,049: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-07 16:44:23,049: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,051: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,051: root: INFO: Getting historical prices for GOOG, 1 bars, 
2024-03-07 16:44:23,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,051: root: INFO: Filled Transaction: buy 1397 of GOOG at 72.62799835 USD per share
2024-03-07 16:44:23,051: root: INFO: market order of | 1397 GOOG buy | with status unprocessed was filled
2024-03-07 16:44:23,052: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,053: root: INFO: BuyOnDrop : Executing the on_filled_order event method
2024-03-07 16:44:23,053: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-07 16:44:23,053: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,054: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,054: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,054: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-07 16:44:23,054: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,055: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,055: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,055: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-07 16:44:23,056: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,056: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,057: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,057: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-07 16:44:23,057: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,058: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,058: root: INFO: Getting historical prices for GOOG, 1 bars, 
2024-03-07 16:44:23,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,058: root: INFO: Filled Transaction: sell 1397 of GOOG at 71.71150208 USD per share
2024-03-07 16:44:23,058: root: INFO: market order of | 1397 GOOG sell | with status unprocessed was filled
2024-03-07 16:44:23,058: root: INFO: Position 0.000000 shares of GOOG liquidated
2024-03-07 16:44:23,060: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-03-07 16:44:23,060: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-03-07 16:44:23,060: root: INFO: BuyOnDrop : Executing the on_filled_order event method
2024-03-07 16:44:23,060: root: INFO: BuyOnDrop : Executing the after_market_closes lifecycle method
2024-03-07 16:44:23,060: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-07 16:44:23,061: root: INFO: BuyOnDrop : Executing the before_market_opens lifecycle method
2024-03-07 16:44:23,061: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-07 16:44:23,061: root: INFO: BuyOnDrop : Executing the before_starting_trading lifecycle method
2024-03-07 16:44:23,061: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,062: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,062: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,062: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-07 16:44:23,062: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,063: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,063: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,063: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-07 16:44:23,063: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,064: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,064: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,065: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-07 16:44:23,065: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,065: root: INFO: BuyOnDrop : Trading iteration ended at 2024-03-07 16:44:23
2024-03-07 16:44:23,066: root: INFO: BuyOnDrop : Sleeping for 86400 seconds
2024-03-07 16:44:23,066: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-03-07 16:44:23,066: root: INFO: BuyOnDrop : Executing the on_trading_iteration lifecycle method at 2024-03-07 16:44:23
2024-03-07 16:44:23,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 16:44:23,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
