datetime,portfolio_value,cash,return
2021-01-20 09:30:00-05:00,128923.73695373535,-2757.8551330566406,0.008263370395625635
2021-01-21 09:30:00-05:00,134876.36093139648,-2757.8551330566406,0.04617166798226813
2021-01-22 09:30:00-05:00,139876.84716033936,-2757.8551330566406,0.03707459331206531
2021-01-23 09:30:00-05:00,139702.49172973633,-2757.8551330566406,-0.001246492426321022
2021-01-25 09:30:00-05:00,139702.49172973633,-2757.8551330566406,0.0
2021-01-26 09:30:00-05:00,141580.4963760376,-2757.8551330566406,0.013442885828653495
2021-01-27 09:30:00-05:00,139188.47288513184,-2757.8551330566406,-0.016895148358235357
2021-01-28 09:30:00-05:00,138714.2788619995,-2757.8551330566406,-0.003406848378339933
2021-01-29 09:30:00-05:00,135814.23375701904,-2757.8551330566406,-0.020906608380710345
2021-01-30 09:30:00-05:00,135981.8236694336,-2757.8551330566406,0.0012339642744247925
2021-02-01 09:30:00-05:00,135981.8236694336,-2757.8551330566406,0.0
2021-02-02 09:30:00-05:00,136537.9263305664,-2757.8551330566406,0.004089536719882991
2021-02-03 09:30:00-05:00,141722.52639007568,-2757.8551330566406,0.03797186758906124
2021-02-04 09:30:00-05:00,153028.09716033936,-2757.8551330566406,0.07977257432700813
2021-02-05 09:30:00-05:00,152719.23405456543,-2757.8551330566406,-0.00201834245805399
2021-02-06 09:30:00-05:00,152802.64486694336,-2757.8551330566406,0.0005461709711569451
2021-02-08 09:30:00-05:00,152802.64486694336,-2757.8551330566406,0.0
2021-02-09 09:30:00-05:00,155501.28393554688,-2757.8551330566406,0.0176609447497027
2021-02-10 09:30:00-05:00,153444.42880249023,-2757.8551330566406,-0.01322725498465449
2021-02-11 09:30:00-05:00,154622.03031158447,-2757.8551330566406,0.007674449429571739
2021-02-12 09:30:00-05:00,155020.32439422607,-2757.8551330566406,0.0025759206617517183
2021-02-13 09:30:00-05:00,154324.42778015137,-2757.8551330566406,-0.0044890669452155585
2021-02-16 09:30:00-05:00,154324.42778015137,-2757.8551330566406,0.0
2021-02-17 09:30:00-05:00,155384.80235290527,-2757.8551330566406,0.0068710740613566745
2021-02-18 09:30:00-05:00,155057.14486694336,-2757.8551330566406,-0.002108684253545934
2021-02-19 09:30:00-05:00,155837.95446777344,-2757.8551330566406,0.005035624778852332
2021-02-20 09:30:00-05:00,156505.2868347168,-2757.8551330566406,0.004282219753348748
2021-02-22 09:30:00-05:00,156505.2868347168,-2757.8551330566406,0.0
2021-02-23 09:30:00-05:00,152577.19257354736,-2757.8551330566406,-0.025098795961556508
2021-02-24 09:30:00-05:00,149421.65168762207,-2757.8551330566406,-0.02068160275268016
2021-02-25 09:30:00-05:00,150685.66835784912,-2757.8551330566406,0.00845939431100362
2021-02-26 09:30:00-05:00,152611.00869750977,-2757.8551330566406,0.01277719613711592
2021-02-27 09:30:00-05:00,151338.7243347168,-2757.8551330566406,-0.008336779722849297
2021-03-01 09:30:00-05:00,151338.7243347168,-2757.8551330566406,0.0
2021-03-02 09:30:00-05:00,151789.6174545288,-2757.8551330566406,0.002979363819763492
2021-03-03 09:30:00-05:00,153267.82584381104,-2757.8551330566406,0.009738534255974818
2021-03-04 09:30:00-05:00,152592.9711380005,-2757.8551330566406,-0.004403107449950205
2021-03-05 09:30:00-05:00,149298.404586792,-2757.8551330566406,-0.021590552478521374
2021-03-06 09:30:00-05:00,153037.110206604,-2757.8551330566406,0.025041832363577488
2021-03-08 09:30:00-05:00,153037.110206604,-2757.8551330566406,0.0
2021-03-09 09:30:00-05:00,155142.0693206787,-2757.8551330566406,0.013754566531169798
2021-03-10 09:30:00-05:00,152802.64486694336,-2757.8551330566406,-0.01507923971865921
2021-03-11 09:30:00-05:00,152934.9050140381,-2757.8551330566406,0.0008655618965882628
2021-03-12 09:30:00-05:00,153107.75827026367,-2757.8551330566406,0.0011302407139148762
2021-03-13 09:30:00-05:00,153929.89486694336,-2757.8551330566406,0.0053696599438708414
2021-03-15 09:30:00-04:00,152223.98665618896,-2757.8551330566406,-0.011082371050983864
2021-03-16 09:30:00-04:00,153478.24492645264,-2757.8551330566406,0.00823955736421822
2021-03-17 09:30:00-04:00,153255.79698181152,-2757.8551330566406,-0.001449377693546805
2021-03-18 09:30:00-04:00,152126.29945373535,-2757.8551330566406,-0.007370015035778499
2021-03-19 09:30:00-04:00,150702.20374298096,-2757.8551330566406,-0.009361272284070021
2021-03-20 09:30:00-04:00,150702.20374298096,-2757.8551330566406,0.0
2021-03-22 09:30:00-04:00,150686.42517852783,-2757.8551330566406,-0.00010470029011677706
2021-03-23 09:30:00-04:00,151427.39849090576,-2757.8551330566406,0.0049173196026122135
2021-03-24 09:30:00-04:00,152454.702293396,-2757.8551330566406,0.006784134263205566
2021-03-25 09:30:00-04:00,150909.61847686768,-2757.8551330566406,-0.010134707511709529
2021-03-26 09:30:00-04:00,150462.47505950928,-2757.8551330566406,-0.002962988190358007
2021-03-27 09:30:00-04:00,150462.47505950928,-2757.8551330566406,0.0
2021-03-29 09:30:00-04:00,149637.32264709473,-2757.8551330566406,-0.005484107662646065
2021-03-30 09:30:00-04:00,151873.03973388672,-2757.8551330566406,0.014940905432160978
2021-03-31 09:30:00-04:00,151985.014793396,-2757.8551330566406,0.0007372938587748568
2021-04-01 09:30:00-04:00,154903.08599090576,-2757.8551330566406,0.019199729667273457
2021-04-02 09:30:00-04:00,154903.08599090576,-2757.8551330566406,0.0
2021-04-05 09:30:00-04:00,159035.59063720703,-2757.8551330566406,0.02667800076328941
2021-04-06 09:30:00-04:00,164263.01986694336,-2757.8551330566406,0.032869555857224286
2021-04-07 09:30:00-04:00,164535.8193206787,-2757.8551330566406,0.0016607478296473133
2021-04-08 09:30:00-04:00,168430.84281158447,-2757.8551330566406,0.023672799679651524
2021-04-09 09:30:00-04:00,166833.14849090576,-2757.8551330566406,-0.009485758629528274
2021-04-10 09:30:00-04:00,166833.14849090576,-2757.8551330566406,0.0
2021-04-12 09:30:00-04:00,167550.83236694336,-2757.8551330566406,0.004301806220942561
2021-04-13 09:30:00-04:00,167191.6177520752,-2757.8551330566406,-0.0021439142366148634
2021-04-14 09:30:00-04:00,168220.42372894287,-2757.8551330566406,0.00615345428616676
2021-04-15 09:30:00-04:00,168357.19039916992,-2757.8551330566406,0.0008130206023462261
2021-04-16 09:30:00-04:00,170312.59716033936,-2757.8551330566406,0.011614631703779521
2021-04-17 09:30:00-04:00,170312.59716033936,-2757.8551330566406,0.0
2021-04-19 09:30:00-04:00,169484.44039916992,-2757.8551330566406,-0.004862569034689623
2021-04-20 09:30:00-04:00,170680.07946777344,-2757.8551330566406,0.007054565397198287
2021-04-21 09:30:00-04:00,168978.67778015137,-2757.8551330566406,-0.009968367093145858
2021-04-22 09:30:00-04:00,169578.37789916992,-2757.8551330566406,0.003548969177038952
2021-04-23 09:30:00-04:00,168844.9154586792,-2757.8551330566406,-0.0043252120322015974
2021-04-24 09:30:00-04:00,168844.9154586792,-2757.8551330566406,0.0
2021-04-26 09:30:00-04:00,171584.88152313232,-2757.8551330566406,0.01622770846850674
2021-04-27 09:30:00-04:00,172792.54945373535,-2757.8551330566406,0.007038311999767899
2021-04-28 09:30:00-04:00,178139.0862045288,-2757.8551330566406,0.030941940307588123
2021-04-29 09:30:00-04:00,178378.4479446411,-2757.8551330566406,0.0013436789489167378
2021-04-30 09:30:00-04:00,177939.57221984863,-2757.8551330566406,-0.0024603629521918746
2021-05-01 09:30:00-04:00,177939.57221984863,-2757.8551330566406,0.0
2021-05-03 09:30:00-04:00,177806.5552520752,-2757.8551330566406,-0.0007475401121516123
2021-05-04 09:30:00-04:00,175328.10513305664,-2757.8551330566406,-0.013939025563511231
2021-05-05 09:30:00-04:00,175228.9042892456,-2757.8551330566406,-0.0005658011517077899
2021-05-06 09:30:00-04:00,173892.73738098145,-2757.8551330566406,-0.007625265441702389
2021-05-07 09:30:00-04:00,177602.14486694336,-2757.8551330566406,0.021331583721262426
2021-05-08 09:30:00-04:00,177602.14486694336,-2757.8551330566406,0.0
2021-05-10 09:30:00-04:00,175715.12717437744,-2757.8551330566406,-0.010624971303019093
2021-05-11 09:30:00-04:00,169475.42735290527,-2757.8551330566406,-0.0355103167371581
2021-05-12 09:30:00-04:00,167209.65531158447,-2757.8551330566406,-0.013369324843788055
2021-05-13 09:30:00-04:00,167163.05350494385,-2757.8551330566406,-0.000278702844963008
2021-05-14 09:30:00-04:00,169473.16835784912,-2757.8551330566406,0.013819530120254386
2021-05-15 09:30:00-04:00,169473.16835784912,-2757.8551330566406,0.0
2021-05-17 09:30:00-04:00,170787.5480041504,-2757.8551330566406,0.007755679905186552
2021-05-18 09:30:00-04:00,172860.6289138794,-2757.8551330566406,0.012138360986824637
2021-05-19 09:30:00-04:00,167411.80670166016,-2757.8551330566406,-0.03152147626938162
2021-05-20 09:30:00-04:00,172194.35150909424,-2757.8551330566406,0.028567547902740964
2021-05-21 09:30:00-04:00,175046.29263305664,-2757.8551330566406,0.016562338421488798
2021-05-22 09:30:00-04:00,175046.29263305664,-2757.8551330566406,0.0
2021-05-24 09:30:00-04:00,175122.19257354736,-2757.8551330566406,0.00043359924594255084
2021-05-25 09:30:00-04:00,179105.14486694336,-2757.8551330566406,0.022743846652806488
2021-05-26 09:30:00-04:00,178566.6898880005,-2757.8551330566406,-0.003006362432206422
2021-05-27 09:30:00-04:00,180378.18605041504,-2757.8551330566406,0.010144647714255939
2021-05-28 09:30:00-04:00,179252.43822479248,-2757.8551330566406,-0.00624104194787678
2021-05-29 09:30:00-04:00,179252.43822479248,-2757.8551330566406,0.0
2021-06-01 09:30:00-04:00,179255.44257354736,-2757.8551330566406,1.6760434528251267e-05
2021-06-02 09:30:00-04:00,180255.69577026367,-2757.8551330566406,0.0055800436648159035
2021-06-03 09:30:00-04:00,177227.8970413208,-2757.8551330566406,-0.016797243027492526
2021-06-04 09:30:00-04:00,179294.5220413208,-2757.8551330566406,0.01166083350590208
2021-06-05 09:30:00-04:00,179294.5220413208,-2757.8551330566406,0.0
2021-06-07 09:30:00-04:00,181458.8457107544,-2757.8551330566406,0.012071331822032905
2021-06-08 09:30:00-04:00,183606.63399505615,-2757.8551330566406,0.011836228076339328
2021-06-09 09:30:00-04:00,185079.56757354736,-2757.8551330566406,0.008022224178080961
2021-06-10 09:30:00-04:00,184666.99710083008,-2757.8551330566406,-0.0022291519162607187
2021-06-11 09:30:00-04:00,186989.8861694336,-2757.8551330566406,0.012578799163205145
2021-06-12 09:30:00-04:00,186989.8861694336,-2757.8551330566406,0.0
2021-06-14 09:30:00-04:00,186123.40676116943,-2757.8551330566406,-0.004633830342455125
2021-06-15 09:30:00-04:00,187404.71563720703,-2757.8551330566406,0.006884189894942994
2021-06-16 09:30:00-04:00,186992.13369750977,-2757.8551330566406,-0.002201555805543154
2021-06-17 09:30:00-04:00,185903.21781158447,-2757.8551330566406,-0.005823324566619381
2021-06-18 09:30:00-04:00,186177.50797271729,-2757.8551330566406,0.0014754460108958867
2021-06-19 09:30:00-04:00,186177.50797271729,-2757.8551330566406,0.0
2021-06-21 09:30:00-04:00,186229.36165618896,-2757.8551330566406,0.00027851744303752923
2021-06-22 09:30:00-04:00,187296.49028015137,-2757.8551330566406,0.005730184620041268
2021-06-23 09:30:00-04:00,187446.79945373535,-2757.8551330566406,0.0008025199690562257
2021-06-24 09:30:00-04:00,188203.5513305664,-2757.8551330566406,0.00403715549711392
2021-06-25 09:30:00-04:00,188058.51696777344,-2757.8551330566406,-0.0007706250055730113
2021-06-26 09:30:00-04:00,188058.51696777344,-2757.8551330566406,0.0
2021-06-28 09:30:00-04:00,188123.14486694336,-2757.8551330566406,0.0003436584538258902
2021-06-29 09:30:00-04:00,187781.21099090576,-2757.8551330566406,-0.0018176066335667818
2021-06-30 09:30:00-04:00,186099.42930603027,-2757.8551330566406,-0.008956070077516642
2021-07-01 09:30:00-04:00,184891.314163208,-2757.8551330566406,-0.0064917724214811345
2021-07-02 09:30:00-04:00,187881.91400909424,-2757.8551330566406,0.016174907184911547
2021-07-03 09:30:00-04:00,187881.91400909424,-2757.8551330566406,0.0
2021-07-06 09:30:00-04:00,191804.73345947266,-2757.8551330566406,0.02087917547076157
2021-07-07 09:30:00-04:00,193144.6730041504,-2757.8551330566406,0.006985956605501942
2021-07-08 09:30:00-04:00,190001.89486694336,-2757.8551330566406,-0.01627162731606635
2021-07-09 09:30:00-04:00,191045.73405456543,-2757.8551330566406,0.00549383567123396
2021-07-10 09:30:00-04:00,191045.73405456543,-2757.8551330566406,0.0
2021-07-12 09:30:00-04:00,192381.8894958496,-2757.8551330566406,0.0069939035691974905
2021-07-13 09:30:00-04:00,193957.03973388672,-2757.8551330566406,0.008187622245341863
2021-07-14 09:30:00-04:00,195490.1061553955,-2757.8551330566406,0.00790415456748672
2021-07-15 09:30:00-04:00,196389.64486694336,-2757.8551330566406,0.004601453900857866
2021-07-16 09:30:00-04:00,195098.57759094238,-2757.8551330566406,-0.006574008914144613
2021-07-17 09:30:00-04:00,195098.57759094238,-2757.8551330566406,0.0
2021-07-19 09:30:00-04:00,194368.86485290527,-2757.8551330566406,-0.003740225823517185
2021-07-20 09:30:00-04:00,192638.15356445312,-2757.8551330566406,-0.008904261954515769
2021-07-21 09:30:00-04:00,193815.00971984863,-2757.8551330566406,0.006109154046691767
2021-07-22 09:30:00-04:00,196615.08569335938,-2757.8551330566406,0.014447157511475073
2021-07-23 09:30:00-04:00,200537.91661071777,-2757.8551330566406,0.019951830773943913
2021-07-24 09:30:00-04:00,200537.91661071777,-2757.8551330566406,0.0
2021-07-26 09:30:00-04:00,205031.89486694336,-2757.8551330566406,0.022409618750299787
2021-07-27 09:30:00-04:00,207678.6802520752,-2757.8551330566406,0.012909139755302279
2021-07-28 09:30:00-04:00,205500.82554626465,-2757.8551330566406,-0.010486655169260173
2021-07-29 09:30:00-04:00,202222.18663024902,-2757.8551330566406,-0.015954383187027688
2021-07-30 09:30:00-04:00,200915.1802520752,-2757.8551330566406,-0.006463219491161021
2021-07-31 09:30:00-04:00,200915.1802520752,-2757.8551330566406,0.0
2021-08-02 09:30:00-04:00,200875.34396362305,-2757.8551330566406,-0.00019827415928541647
2021-08-03 09:30:00-04:00,201650.14486694336,-2757.8551330566406,0.0038571229700576914
2021-08-04 09:30:00-04:00,202025.13804626465,-2757.8551330566406,0.0018596226626503842
2021-08-05 09:30:00-04:00,201692.9855041504,-2757.8551330566406,-0.0016441149122650156
2021-08-06 09:30:00-04:00,202093.52711486816,-2757.8551330566406,0.0019858975745565832
2021-08-07 09:30:00-04:00,202093.52711486816,-2757.8551330566406,0.0
2021-08-09 09:30:00-04:00,203076.4995727539,-2757.8551330566406,0.0048639482516776855
2021-08-10 09:30:00-04:00,204775.63079833984,-2757.8551330566406,0.008366951514137133
2021-08-11 09:30:00-04:00,205081.50102233887,-2757.8551330566406,0.0014936846870232667
2021-08-12 09:30:00-04:00,204224.7800140381,-2757.8551330566406,-0.0041774660514478645
2021-08-13 09:30:00-04:00,205193.46461486816,-2757.8551330566406,0.004743227539593775
2021-08-14 09:30:00-04:00,205193.46461486816,-2757.8551330566406,0.0
2021-08-16 09:30:00-04:00,204656.14486694336,-2757.8551330566406,-0.0026186006895166924
2021-08-17 09:30:00-04:00,204943.2092437744,-2757.8551330566406,0.0014026667853910268
2021-08-18 09:30:00-04:00,203326.7320098877,-2757.8551330566406,-0.007887439841756216
2021-08-19 09:30:00-04:00,200849.79553222656,-2757.8551330566406,-0.012182050304829994
2021-08-20 09:30:00-04:00,203277.8826751709,-2757.8551330566406,0.012089069528351759
2021-08-21 09:30:00-04:00,203277.8826751709,-2757.8551330566406,0.0
2021-08-23 09:30:00-04:00,206156.8973388672,-2757.8551330566406,0.014162950862179224
2021-08-24 09:30:00-04:00,209982.029586792,-2757.8551330566406,0.0185544713628345
2021-08-25 09:30:00-04:00,211995.2872619629,-2757.8551330566406,0.009587761767674285
2021-08-26 09:30:00-04:00,211597.75,-2757.8551330566406,-0.0018752174498655183
2021-08-27 09:30:00-04:00,210837.23695373535,-2757.8551330566406,-0.0035941452414529618
2021-08-28 09:30:00-04:00,210837.23695373535,-2757.8551330566406,0.0
2021-08-30 09:30:00-04:00,214733.00579833984,-2757.8551330566406,0.018477612877555227
2021-08-31 09:30:00-04:00,216506.55772399902,-2757.8551330566406,0.008259335443405291
2021-09-01 09:30:00-04:00,216154.08569335938,-2757.8551330566406,-0.0016279970193280313
2021-09-02 09:30:00-04:00,216604.23345947266,-2757.8551330566406,0.002082531841437696
2021-09-03 09:30:00-04:00,213893.5769958496,-2757.8551330566406,-0.012514328184311418
2021-09-04 09:30:00-04:00,213893.5769958496,-2757.8551330566406,0.0
2021-09-07 09:30:00-04:00,214800.63804626465,-2757.8551330566406,0.004240711961316368
2021-09-08 09:30:00-04:00,215768.56582641602,-2757.8551330566406,0.004506168086627849
2021-09-09 09:30:00-04:00,215002.0440826416,-2757.8551330566406,-0.0035525181383050386
2021-09-10 09:30:00-04:00,215843.720413208,-2757.8551330566406,0.003914736411728681
2021-09-11 09:30:00-04:00,215843.720413208,-2757.8551330566406,0.0
2021-09-13 09:30:00-04:00,212473.2539215088,-2757.8551330566406,-0.015615309471347372
2021-09-14 09:30:00-04:00,213916.1210784912,-2757.8551330566406,0.006790817810487626
2021-09-15 09:30:00-04:00,213311.9259033203,-2757.8551330566406,-0.0028244490042393933
2021-09-16 09:30:00-04:00,215359.0111694336,-2757.8551330566406,0.009596675185620462
2021-09-17 09:30:00-04:00,213371.27899169922,-2757.8551330566406,-0.009229853754159967
2021-09-18 09:30:00-04:00,213371.27899169922,-2757.8551330566406,0.0
2021-09-20 09:30:00-04:00,206159.44300842285,-2757.8551330566406,-0.03379946925076516
2021-09-21 09:30:00-04:00,207838.00247192383,-2757.8551330566406,0.008142045006555465
2021-09-22 09:30:00-04:00,207738.05627441406,-2757.8551330566406,-0.00048088509474231156
2021-09-23 09:30:00-04:00,210081.21896362305,-2757.8551330566406,0.011279409903179882
2021-09-24 09:30:00-04:00,209083.9815826416,-2757.8551330566406,-0.004746913531352481
2021-09-25 09:30:00-04:00,209083.9815826416,-2757.8551330566406,0.0
2021-09-27 09:30:00-04:00,210045.1438446045,-2757.8551330566406,0.0045970152982905965
2021-09-28 09:30:00-04:00,206292.1618347168,-2757.8551330566406,-0.017867501915037054
2021-09-29 09:30:00-04:00,203318.01710510254,-2757.8551330566406,-0.014417148490581844
2021-09-30 09:30:00-04:00,199132.61528015137,-2757.8551330566406,-0.020585494018405592
2021-10-01 09:30:00-04:00,197974.56497192383,-2757.8551330566406,-0.0058154728023750435
2021-10-02 09:30:00-04:00,197974.56497192383,-2757.8551330566406,0.0
2021-10-04 09:30:00-04:00,201198.48345947266,-2757.8551330566406,0.016284508507474316
2021-10-05 09:30:00-04:00,198644.14486694336,-2757.8551330566406,-0.01269561553650489
2021-10-06 09:30:00-04:00,199584.27668762207,-2757.8551330566406,0.004732743677436035
2021-10-07 09:30:00-04:00,205953.24377441406,-2757.8551330566406,0.031911166513183487
2021-10-08 09:30:00-04:00,207520.87167358398,-2757.8551330566406,0.00761157178416183
2021-10-09 09:30:00-04:00,207520.87167358398,-2757.8551330566406,0.0
2021-10-11 09:30:00-04:00,207361.54945373535,-2757.8551330566406,-0.0007677407027242289
2021-10-12 09:30:00-04:00,207117.30278015137,-2757.8551330566406,-0.0011778783203897358
2021-10-13 09:30:00-04:00,204280.39486694336,-2757.8551330566406,-0.013697107267852449
2021-10-14 09:30:00-04:00,207589.99462890625,-2757.8551330566406,0.01620125986205667
2021-10-15 09:30:00-04:00,210968.74028015137,-2757.8551330566406,0.016276052500916904
2021-10-16 09:30:00-04:00,210968.74028015137,-2757.8551330566406,0.0
2021-10-18 09:30:00-04:00,209486.0368347168,-2757.8551330566406,-0.007028071758240828
2021-10-19 09:30:00-04:00,212609.2752380371,-2757.8551330566406,0.014909052892076557
2021-10-20 09:30:00-04:00,214008.56787109375,-2757.8551330566406,0.0065815220502021266
2021-10-21 09:30:00-04:00,210956.72288513184,-2757.8551330566406,-0.01426038693834053
2021-10-22 09:30:00-04:00,208189.6947479248,-2757.8551330566406,-0.013116567698644555
2021-10-23 09:30:00-04:00,208189.6947479248,-2757.8551330566406,0.0
2021-10-25 09:30:00-04:00,205874.32801818848,-2757.8551330566406,-0.011121428140522305
2021-10-26 09:30:00-04:00,208572.967086792,-2757.8551330566406,0.013108186409551248
2021-10-27 09:30:00-04:00,207515.59686279297,-2757.8551330566406,-0.00506954587052999
2021-10-28 09:30:00-04:00,218632.53581237793,-2757.8551330566406,0.05357158265523232
2021-10-29 09:30:00-04:00,215958.71128845215,-2757.8551330566406,-0.012229764952369049
2021-10-30 09:30:00-04:00,215958.71128845215,-2757.8551330566406,0.0
2021-11-01 09:30:00-04:00,219934.12977600098,-2757.8551330566406,0.018408233980609978
2021-11-02 09:30:00-04:00,214890.6767730713,-2757.8551330566406,-0.022931652345483444
2021-11-03 09:30:00-04:00,217093.46069335938,-2757.8551330566406,0.01025071889281759
2021-11-04 09:30:00-04:00,218483.74028015137,-2757.8551330566406,0.006404060179204363
2021-11-05 09:30:00-04:00,221720.4559173584,-2757.8551330566406,0.014814446297270134
2021-11-06 09:30:00-04:00,221720.4559173584,-2757.8551330566406,0.0
2021-11-08 09:30:00-05:00,221720.4559173584,-2757.8551330566406,0.0
2021-11-09 09:30:00-05:00,222692.14486694336,-2757.8551330566406,0.004382495722213164
2021-11-10 09:30:00-05:00,222310.3861694336,-2757.8551330566406,-0.0017142890142706202
2021-11-11 09:30:00-05:00,219700.7996673584,-2757.8551330566406,-0.011738482160191577
2021-11-12 09:30:00-05:00,218343.95779418945,-2757.8551330566406,-0.006175862241845742
2021-11-13 09:30:00-05:00,219432.88514709473,-2757.8551330566406,0.00498721083883491
2021-11-15 09:30:00-05:00,219432.88514709473,-2757.8551330566406,0.0
2021-11-16 09:30:00-05:00,222692.14486694336,-2757.8551330566406,0.01485310516545324
2021-11-17 09:30:00-05:00,221445.40893554688,-2757.8551330566406,-0.0055984728699856046
2021-11-18 09:30:00-05:00,221533.3377380371,-2757.8551330566406,0.0003970676245350635
2021-11-19 09:30:00-05:00,221408.5769958496,-2757.8551330566406,-0.0005631691530555427
2021-11-20 09:30:00-05:00,224195.14486694336,-2757.8551330566406,0.012585636513738008
2021-11-22 09:30:00-05:00,224195.14486694336,-2757.8551330566406,0.0
2021-11-23 09:30:00-05:00,222905.20135498047,-2757.8551330566406,-0.005753663901724826
2021-11-24 09:30:00-05:00,218352.99377441406,-2757.8551330566406,-0.020422168495372817
2021-11-25 09:30:00-05:00,217206.20404052734,-2757.8551330566406,-0.005251999132521612
2021-11-26 09:30:00-05:00,217206.20404052734,-2757.8551330566406,0.0
2021-11-27 09:30:00-05:00,215200.44577026367,-2757.8551330566406,-0.009234350736544439
2021-11-29 09:30:00-05:00,215200.44577026367,-2757.8551330566406,0.0
2021-11-30 09:30:00-05:00,214122.77899169922,-2757.8551330566406,-0.005007734880414283
2021-12-01 09:30:00-05:00,215853.8801574707,-2757.8551330566406,0.008084619366156343
2021-12-02 09:30:00-05:00,213993.52319335938,-2757.8551330566406,-0.008618594035715965
2021-12-03 09:30:00-05:00,210403.6245727539,-2757.8551330566406,-0.01677573492428419
2021-12-04 09:30:00-05:00,214418.87934875488,-2757.8551330566406,0.019083581778376546
2021-12-06 09:30:00-05:00,214418.87934875488,-2757.8551330566406,0.0
2021-12-07 09:30:00-05:00,213033.8745727539,-2757.8551330566406,-0.006459341547757291
2021-12-08 09:30:00-05:00,216604.99028015137,-2757.8551330566406,0.01676313550865771
2021-12-09 09:30:00-05:00,220184.38514709473,-2757.8551330566406,0.016524988008419728
2021-12-10 09:30:00-05:00,219950.6651611328,-2757.8551330566406,-0.001061473936063928
2021-12-11 09:30:00-05:00,221339.45404052734,-2757.8551330566406,0.0063140926551739085
2021-12-13 09:30:00-05:00,221339.45404052734,-2757.8551330566406,0.0
2021-12-14 09:30:00-05:00,220353.47723388672,-2757.8551330566406,-0.0044545913014680805
2021-12-15 09:30:00-05:00,214831.46128845215,-2757.8551330566406,-0.025059808516538218
2021-12-16 09:30:00-05:00,214224.2388305664,-2757.8551330566406,-0.002826506202787682
2021-12-17 09:30:00-05:00,219801.86962890625,-2757.8551330566406,0.02603641319389305
2021-12-18 09:30:00-05:00,211742.02754211426,-2757.8551330566406,-0.03666866938120006
2021-12-20 09:30:00-05:00,211742.02754211426,-2757.8551330566406,0.0
2021-12-21 09:30:00-05:00,208683.5775756836,-2757.8551330566406,-0.014444227260562936
2021-12-22 09:30:00-05:00,212396.58569335938,-2757.8551330566406,0.01779252666074882
2021-12-23 09:30:00-05:00,213824.45404052734,-2757.8551330566406,0.006722652073274826
2021-12-24 09:30:00-05:00,218317.65254211426,-2757.8551330566406,0.021013492220750773
2021-12-27 09:30:00-05:00,218317.65254211426,-2757.8551330566406,0.0
2021-12-28 09:30:00-05:00,218879.7868347168,-2757.8551330566406,0.0025748458086507497
2021-12-29 09:30:00-05:00,220249.01304626465,-2757.8551330566406,0.00625560830147287
2021-12-30 09:30:00-05:00,217325.68997192383,-2757.8551330566406,-0.013272808962493499
2021-12-31 09:30:00-05:00,217356.49028015137,-2757.8551330566406,0.0001417241939114522
2022-01-01 09:30:00-05:00,215994.7864074707,-2757.8551330566406,-0.006264841095499629
2022-01-03 09:30:00-05:00,215994.7864074707,-2757.8551330566406,0.0
2022-01-04 09:30:00-05:00,214388.8129272461,-2757.8551330566406,-0.007435241872898568
2022-01-05 09:30:00-05:00,216004.55627441406,-2757.8551330566406,0.007536509601908659
2022-01-06 09:30:00-05:00,213946.1875,-2757.8551330566406,-0.00952928405731912
2022-01-07 09:30:00-05:00,203900.88369750977,-2757.8551330566406,-0.04695247865770091
2022-01-08 09:30:00-05:00,204513.35803222656,-2757.8551330566406,0.0030037846016666148
2022-01-10 09:30:00-05:00,204513.35803222656,-2757.8551330566406,0.0
2022-01-11 09:30:00-05:00,200295.94039916992,-2757.8551330566406,-0.02062172209011437
2022-01-12 09:30:00-05:00,204927.4306793213,-2757.8551330566406,0.023123235902441586
2022-01-13 09:30:00-05:00,209998.56497192383,-2757.8551330566406,0.02474600045387798
2022-01-14 09:30:00-05:00,210428.41618347168,-2757.8551330566406,0.0020469245187715313
2022-01-15 09:30:00-05:00,203904.64486694336,-2757.8551330566406,-0.031002330554254942
2022-01-18 09:30:00-05:00,203904.64486694336,-2757.8551330566406,0.0
2022-01-19 09:30:00-05:00,202551.95404052734,-2757.8551330566406,-0.0066339382670693725
2022-01-20 09:30:00-05:00,203060.72100830078,-2757.8551330566406,0.002511785038971537
2022-01-21 09:30:00-05:00,202422.6982421875,-2757.8551330566406,-0.0031420294527920722
2022-01-22 09:30:00-05:00,197159.17095947266,-2757.8551330566406,-0.026002653498953587
2022-01-24 09:30:00-05:00,197159.17095947266,-2757.8551330566406,0.0
2022-01-25 09:30:00-05:00,186661.47186279297,-2757.8551330566406,-0.05324479224371237
2022-01-26 09:30:00-05:00,190280.70301818848,-2757.8551330566406,0.019389277922633452
2022-01-27 09:30:00-05:00,193522.67053222656,-2757.8551330566406,0.017037815514735488
2022-01-28 09:30:00-05:00,194677.71649169922,-2757.8551330566406,0.005968530489456558
2022-01-29 09:30:00-05:00,192632.14486694336,-2757.8551330566406,-0.010507476981029162
2022-01-31 09:30:00-05:00,192632.14486694336,-2757.8551330566406,0.0
2022-02-01 09:30:00-05:00,198941.73593139648,-2757.8551330566406,0.032754611484035356
2022-02-02 09:30:00-05:00,204408.15995788574,-2757.8551330566406,0.027477512453064623
2022-02-03 09:30:00-05:00,225492.9776611328,-2757.8551330566406,0.10315056750959051
2022-02-04 09:30:00-05:00,215620.52711486816,-2757.8551330566406,-0.0437816319100669
