2024-03-05 19:22:28,810: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2024-03-05 19:22:28,810: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,810: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2024-03-05 19:22:28,811: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2024-03-05 19:22:28,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 19:22:28,811: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2024-03-05 19:22:28,811: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2024-03-05 19:22:28,812: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,812: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,812: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,812: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2024-03-05 19:22:28,813: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,813: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,813: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,813: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2024-03-05 19:22:28,813: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,813: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,814: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,814: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2024-03-05 19:22:28,814: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,814: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,814: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,814: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2024-03-05 19:22:28,815: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,815: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,815: root: INFO: BuyHold : Sleeping for 86400 seconds
2024-03-05 19:22:28,815: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2024-03-05 19:22:28,815: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method at 2024-03-05 19:22:28
2024-03-05 19:22:28,815: root: INFO: BuyHold : Trading iteration ended at 2024-03-05 19:22:28
2024-03-05 19:22:28,816: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2024-03-05 19:22:28,816: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2024-03-05 19:22:28,816: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2024-03-05 19:22:28,816: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
