2024-03-07 12:07:20,550: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-03-07 12:07:21,115: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-03-07 12:07:21,116: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 12:07:21,117: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-03-07 12:07:21,117: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 12:07:21,117: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,139: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 12:07:21,139: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-03-07 12:07:21,139: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,140: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,141: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 12:07:21,141: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-03-07 12:07:21,141: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,142: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,143: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 12:07:21,143: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-03-07 12:07:21,143: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,144: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,145: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,145: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,145: root: INFO: Current backtesting datetime 2023-12-23 09:25:00-05:00
2024-03-07 12:07:21,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,146: root: INFO: Current backtesting datetime 2023-12-23 09:25:00-05:00
2024-03-07 12:07:21,146: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 12:07:21,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,147: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-03-07 12:07:21,147: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 12:07:21,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,149: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-03-07 12:07:21,149: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 12:07:21,149: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,150: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,151: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 12:07:21,151: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-03-07 12:07:21,151: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,152: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,153: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 12:07:21,153: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-03-07 12:07:21,153: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,154: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,155: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 12:07:21,155: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-03-07 12:07:21,155: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,156: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,157: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-03-07 12:07:21,157: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-03-07 12:07:21,157: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 12:07:21
2024-03-07 12:07:21,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,158: root: INFO: MLTrader : Trading iteration ended at 2024-03-07 12:07:21
2024-03-07 12:07:21,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,160: root: INFO: Current backtesting datetime 2023-12-30 09:25:00-05:00
2024-03-07 12:07:21,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,161: root: INFO: Current backtesting datetime 2023-12-30 09:25:00-05:00
2024-03-07 12:07:21,161: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 12:07:21,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,161: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-03-07 12:07:21,161: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 12:07:21,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,162: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,162: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,163: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-03-07 12:07:21,163: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 12:07:21,163: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,163: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,164: root: INFO: Current backtesting datetime 2024-01-02 15:55:00-05:00
2024-03-07 12:07:21,164: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-03-07 12:07:21,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 12:07:21,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 12:07:21,164: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-03-07 12:07:21,164: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 12:07:21,164: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-03-07 12:07:21,167: root: INFO: MLTrader : --- MLTrader Strategy Performance  ---
2024-03-07 12:07:21,170: root: INFO: MLTrader : Total Return: 0.09%
2024-03-07 12:07:21,170: root: INFO: MLTrader : CAGR 2.23%
2024-03-07 12:07:21,170: root: INFO: MLTrader : Volatility 0.24%
2024-03-07 12:07:21,170: root: INFO: MLTrader : Sharpe -12.72
2024-03-07 12:07:21,170: root: INFO: MLTrader : Max Drawdown 0.03% on 2023-12-22
2024-03-07 12:07:21,170: root: INFO: MLTrader : RoMaD 8,488.79%
2024-03-07 12:07:21,170: root: INFO: MLTrader : --- SPY Benchmark Performance ---
2024-03-07 12:07:21,665: root: INFO: MLTrader : Total Return: 1.27%
2024-03-07 12:07:21,665: root: INFO: MLTrader : SPY CAGR 39.14%
2024-03-07 12:07:21,665: root: INFO: MLTrader : SPY Volatility 10.36%
2024-03-07 12:07:21,665: root: INFO: MLTrader : SPY Sharpe 3.27
2024-03-07 12:07:21,665: root: INFO: MLTrader : SPY Max Drawdown 1.39% on 2023-12-20
2024-03-07 12:07:21,665: root: INFO: MLTrader : SPY RoMaD 2,824.60%
2024-03-07 12:07:21,665: backtest_stats: INFO: Backtest took 0:00:01.117755 for a speed of 0.000
